Ticker,Current_Price,High_52W,Pct_From_High,Avg_Volume,Return_1W,Return_1M,Return_3M,Return_6M,RS_Composite,RS_Percentile
HAVELLS.NS,1141.0999755859375,1608.1409386787757,-29.04229050200985,907867.422310757,-8.279077407062063,-11.405281398607336,-1.2462158731339268,-13.866010880946844,-0.09029233134746589,8
GMRP&UI.NS,92.05000305175781,136.9499969482422,-32.785684481215085,1860555.2231075696,1.9267030674373853,-5.580054293993786,-12.207911882347389,-11.490381681002104,-0.09181866789160077,8
CSBBANK.NS,316.5,574.4000244140625,-44.89902741162707,706798.0557768925,-7.873668681155566,-0.14198207594240397,-12.581132254868521,-10.982981052922147,-0.08983295380933452,8
MOIL.NS,252.14999389648438,398.6210131186603,-36.74443002295388,1150151.3346613545,1.755444225647551,-9.347474589438997,-11.634838442928707,-10.187001283531838,-0.09259202541614392,8
IRCTC.NS,473.0,729.6618113637422,-35.17544804544996,1278721.1513944224,-1.7142857142857126,-9.029716531353193,-7.680292273057255,-12.374951704998693,-0.09231440241615864,8
INFY.NS,1086.0,1691.3991593070652,-35.79280242489218,11207732.32142857,-6.055363321799312,-8.199492814877429,-2.5659408049872545,-14.363972023965543,-0.08760805946237812,8
POKARNA.NS,796.2000122070312,1145.4889587311654,-30.492563360107315,178768.13545816732,-6.860848693211452,-19.298598022549974,-1.9573888124494565,-8.53633637465705,-0.08547555667428798,8
JYOTHYLAB.NS,194.49000549316406,328.41230490948914,-40.77870938886843,631046.5317460317,-5.0388126499914865,-5.330021815671094,-1.0214683779742884,-17.504829386904262,-0.08878257896287359,8
INDRAMEDCO.NS,350.6499938964844,640.8499755859375,-45.28360657642524,393580.764940239,-3.4155059395169385,-7.8812558731206295,-7.9175406677996385,-10.65104268323882,-0.08553481042211239,8
HAPPSTMNDS.NS,342.5,574.7140242073417,-40.405143154043685,1486050.011904762,-5.569344231370188,-14.758583771665922,0.23460333031699587,-13.6448034062437,-0.08896191540872585,8
KALPATARU.NS,272.8500061035156,429.29998779296875,-36.443043591443484,124156.664,-1.7110950632431732,-4.963427271702003,-12.435814904036613,-10.804180599020462,-0.09216211671483886,8
NATCOPHARM.NS,833.2999877929688,1224.7250830949197,-31.96024158440579,1048909.972111554,-0.9744518368426935,-8.93887624298072,-2.327186066930642,-16.753582980954796,-0.09284809444741524,8
PFC.NS,353.6000061035156,476.82888450136187,-25.843417293545745,6998773.51984127,2.2556444724968427,-7.197568426061429,-12.762232470816127,-11.771350745804964,-0.09751159277529425,7
PASHUPATI.NS,81.3499984741211,118.3499984741211,-31.263202768938413,75909.44621513944,-2.387806516934987,-3.1201651881553882,-7.451652944316967,-18.804275384964964,-0.10620019726605652,7
UGROCAP.NS,85.48999786376953,192.5,-55.5896114993405,500452.94820717134,0.6712196268424675,-11.363400136087199,-7.678186530789843,-14.901454665667945,-0.10469595890037324,7
FINPIPE.NS,157.44000244140625,222.5,-29.240448340941015,767671.3253012048,-0.17752902430241413,-4.251043328912429,-7.929823133680558,-16.018562214625153,-0.09654333394166956,7
DBL.NS,393.1499938964844,585.0,-32.7948728382078,397615.1606425703,-2.9139444264330794,-12.429004742918892,-9.024644348217192,-12.350907458290827,-0.10424951679008576,7
ISGEC.NS,778.2999877929688,1113.9000244140625,-30.128380399096155,72695.176,-1.5620105280141017,-4.467905225072288,-11.817356750290687,-13.005089526185998,-0.09797024933377474,7
RALLIS.NS,205.6300048828125,362.8508533778527,-43.32933133033564,826383.3015873015,-0.7433476370825476,-3.5235031098534764,-7.718887406051755,-17.8280885774845,-0.10225937038488278,7
IPL.NS,135.0,238.9654263634813,-43.50647202216751,388248.0,-1.3590534868161308,-6.582897731916182,-15.00676258109549,-11.631161258328248,-0.10606978172724796,7
EMAMILTD.NS,366.79998779296875,602.0840578111723,-39.078276025703076,603448.5595238095,-2.6151616256823162,-10.427353408310436,-5.08475191961838,-17.517432488352604,-0.10879385415456874,7
JWL.NS,243.1699981689453,358.25,-32.12281977140397,3704572.3492063493,0.3342125584064437,-5.528358999597249,-8.029499325877765,-14.960661728215873,-0.09465365033128485,7
GODAVARIB.NS,243.0500030517578,353.0,-31.147307917349064,286585.092,3.712394589995993,-1.5792646060658888,-12.24047938655869,-16.606624507839285,-0.102594070813169,7
AMRUTANJAN.NS,496.3500061035156,785.8889257790795,-36.84221906913038,38168.06374501992,-2.552272473588235,-4.804376129191312,-12.768012987079857,-10.920675658726731,-0.09414776632811735,7
VENTIVE.NS,574.1500244140625,793.9500122070312,-27.684361031995742,72723.11952191235,-2.8839626929841877,-4.292381888990704,-7.215572763366751,-15.84462815477281,-0.0964939573801571,7
VBL.NS,406.0,555.1842484654879,-26.87112411381061,6022894.015873016,0.036957963343264844,-8.866442199775538,-21.821459355386775,-6.67875894706812,-0.1098753402906406,6
PNCINFRA.NS,178.2100067138672,324.36408636405883,-45.05865038528083,486890.7330677291,-5.28301222698202,-20.576698976835583,-11.32507059192439,-7.476244146645039,-0.11031659854300652,6
INA.NS,91.94999694824219,161.80999755859375,-43.1740941007395,1409910.7007874015,0.4040130047934021,-16.832490069917718,-20.334432154771875,-5.020143304321511,-0.1143448368166437,6
IRFC.NS,82.37999725341797,135.7285614195044,-39.3053338281534,12746340.693227092,-1.1519067994441357,-7.17746788347271,-13.101271517426971,-14.671646157442375,-0.11349724174843996,6
ABLBL.NS,84.48999786376953,150.53067573506257,-43.87190687134505,1771781.972111554,-2.560259767204476,-9.982956196090885,-12.767130292871975,-12.972697330369309,-0.11271835235947943,6
ICICIPRULI.NS,467.5,704.3556293706895,-33.62727853574614,1455836.4581673306,-9.583210320625513,-6.695936255931301,0.3649661338735122,-22.014394642073533,-0.10993776299916172,6
SHARDACROP.NS,792.75,1282.80960014975,-38.20205275144046,381891.5856573705,0.5645074560371555,-2.4427733426430898,-8.471015281707928,-21.024796313068162,-0.11383327032664546,6
BLUESTARCO.NS,1471.4000244140625,2022.9788267608074,-27.265673523134815,473976.4143426295,0.5191949263850582,-2.8137368286616615,-6.5172773488547,-21.144675406730652,-0.10923881240442498,6
RESPONIND.NS,145.27000427246094,240.7572086823752,-39.66120264165717,584673.988,-3.2629646109283095,-14.183404605175687,-11.59997351828933,-11.835894858145323,-0.11377327380872898,6
CIEINDIA.NS,384.8999938964844,518.5450350593709,-25.773082784908897,371121.859437751,-1.572687402752282,-6.236298685387487,-11.56806573314546,-15.845765403079026,-0.11213254358527973,6
TATACHEM.NS,611.8499755859375,1011.1043139234446,-39.486958253422756,857248.996031746,-3.4327652837874756,-8.528935079363952,-17.451434766701524,-10.229440566848847,-0.11376270201001533,6
COLPAL.NS,1829.0,2391.634417204719,-23.52510120933581,409193.3134920635,-1.6560946348792904,-9.433027977222086,-9.839296952977893,-15.818542703449069,-0.1133142122620534,6
CELLO.NS,340.95001220703125,670.829945323981,-49.17489677024367,410453.5863453815,-3.22167924473713,-8.62923280614758,-9.065447808462846,-15.774834955314997,-0.1107758281036808,6
NIITMTS.NS,223.77999877929688,437.79574031188224,-48.88483871042744,239490.632,-1.4705866544983293,-6.544669234318167,4.668419841974414,-27.357068883566214,-0.10998294113147629,6
BANKBARODA.NS,236.0,315.30188105660324,-25.151096717487363,10315951.099206349,-0.7151859360824298,-4.765747013819055,-11.808671667702352,-17.24415722142765,-0.11464932385253819,5
SUNTV.NS,455.0,653.9340000086492,-30.42111283493716,396971.3984063745,-2.3919326488204162,-5.53627631936755,-9.157648960394837,-20.320993935403607,-0.12222140791035448,5
ABFRL.NS,52.47999954223633,94.94999694824219,-44.72880333967415,5988045.920634921,2.700589255035135,-14.02359312729552,-9.890113273056667,-14.970838457092196,-0.1149002906470947,5
CRIZAC.NS,174.33999633789062,375.5949132544453,-53.582971923854394,403745.97211155377,5.366849548954611,-7.256090913747249,-16.138343907960195,-16.635589218494353,-0.12410272087639787,5
SOLARWORLD.NS,148.97999572753906,388.5,-61.65251075224219,546843.641025641,1.574962560463744,-11.547822712123724,-20.314510923426855,-8.707645383466012,-0.11729479716792832,5
TRANSRAILL.NS,421.04998779296875,818.0909716568119,-48.53262016322573,701814.0956175299,-3.84791192929288,-11.05830307952279,-11.431984706460852,-15.689379279934068,-0.12301798932745729,5
ZAGGLE.NS,181.25999450683594,405.3999938964844,-55.28860452989568,1673407.96812749,-1.7561005383003092,-12.035331139274552,-7.980506427894785,-16.2113470287894,-0.11461367021569137,5
CHEMPLASTS.NS,181.52999877929688,451.29998779296875,-59.776201265360385,355274.73705179285,2.8382021218982922,-1.132836895670386,-9.334732957475211,-23.129365457925864,-0.11994913237357156,5
VHLTD.NS,120.12000274658203,155.36000061035156,-22.68279977170746,28112.224899598394,3.739530008479375,-3.9039978027343714,-12.282751128196557,-19.431212222751924,-0.11864156787258676,5
SYMPHONY.NS,610.75,962.0339215323946,-36.514712596916034,109647.8406374502,4.1435735846468535,-6.475443996224451,-9.677028016516154,-19.66973689333521,-0.11651734603069135,5
LATENTVIEW.NS,261.29998779296875,517.5,-49.507248735658216,1336036.952191235,-3.150481980941555,-12.079415524739057,-10.925521610262813,-13.9469807195033,-0.1158738007392213,5
SAGCEM.NS,153.72999572753906,295.95001220703125,-48.05541835220553,86095.124,-3.6900135132344802,-11.143864164757888,-10.596104416441154,-15.000555563008056,-0.11776827734410594,5
IRCON.NS,117.3499984741211,188.0146956609217,-37.58466695297161,3587021.1785714286,-1.4528076338023999,-9.737709843568354,-9.910944708382697,-16.280231142843803,-0.11578198601746242,5
AURIONPRO.NS,675.0999755859375,1305.5547733381093,-48.29018365427845,202103.14285714287,-2.8213669608015857,-7.5205512895975986,-10.285717530107974,-21.21141450412184,-0.13356528014680807,4
STUDDS.NS,425.8500061035156,596.0022160423393,-28.548922362855155,180433.84761904762,-4.303369414940306,-2.2891266519045717,-18.40379693216937,-15.400795560034886,-0.12569619575539712,4
VOLTAS.NS,1147.0,1577.544205432766,-27.292053303486053,985536.0,-4.81327800829876,-9.535454064679449,-9.919111284442705,-20.587805261870596,-0.13599274103846815,4
JKLAKSHMI.NS,500.20001220703125,926.0398997451395,-45.985047475309216,162981.29482071713,-5.78263529765588,-11.469024388136063,-14.151691295935676,-17.126044548175244,-0.139679936154436,4
RAJESHEXPO.NS,78.33000183105469,237.8800048828125,-67.07163266217242,491580.29761904763,3.4605769096084593,-4.405663293619022,-2.6109641503830217,-28.262661342929917,-0.12623428750049834,4
TMPV.NS,304.1499938964844,733.6144341409002,-58.540892907503995,11531976.777777778,-1.8870987430695596,-12.373958931657947,-18.416328084927546,-11.160780264375115,-0.12652712191866855,4
DABUR.NS,375.1499938964844,541.7253133302969,-30.749037442939166,2093452.3134920634,-2.3046890894571903,-9.427816793744647,-9.884538812813503,-20.977975825251672,-0.13472584241639368,4
OSWALPUMPS.NS,276.5,840.0,-67.08333333333334,637375.7091633466,-5.405401454946213,-15.210059851323898,-28.61753049098753,-4.605832610797966,-0.14010144307374847,4
KALAMANDIR.NS,84.98999786376953,219.27654356882928,-61.240725304897104,1391041.501992032,-0.990212616942876,-4.258194122160219,-17.561695102695907,-15.868798691578789,-0.1256668809356662,4
TATAELXSI.NS,3487.89990234375,5845.177388781378,-40.32858764837385,312653.1388888889,-4.125896032332321,-8.405989959460348,-13.000428590376123,-18.504138728787968,-0.13395571663753325,4
INDIAMART.NS,1687.800048828125,2556.182504015267,-33.97184879495426,110191.99601593625,-3.850972692591925,-3.8290570468304863,-13.604951135864185,-20.469869110372272,-0.13420341663533455,4
FLAIR.NS,240.30999755859375,344.31560429688966,-30.206474943440554,133287.064,-3.354110815447131,-4.6007649890310915,-14.735245945838837,-19.482473674647338,-0.13469127332961517,4
GREENPANEL.NS,162.27999877929688,332.93469763642287,-51.257709114922974,356509.2908366534,3.640309670191666,-15.589077357973014,-14.335925496486702,-17.09886377888794,-0.13894107665076624,4
AGIIL.NS,275.0,434.3999938964844,-36.6942900865852,1775358.1513944224,-3.508771929824561,-9.225948533030802,-25.735887370930755,-10.27732463295269,-0.14027762964048918,3
RVNL.NS,209.3000030517578,398.20450175980454,-47.439066578406795,7180280.725099602,-0.33333188011532844,-10.038402292030435,-7.984230105753143,-23.985386371697114,-0.1403043722682241,3
HINDWAREAP.NS,181.5399932861328,392.70001220703125,-53.77132985918396,212858.6,-2.9094034472720964,-17.870069308619584,-16.751507686141544,-12.830117125459761,-0.14022453362477494,3
BGRENERGY.NS,259.5,490.79998779296875,-47.12713804926513,143354.6746987952,6.330668615056556,-2.6996669956813157,-22.305389221556883,-19.171465545315534,-0.14267069522223888,3
GODIGIT.NS,255.64999389648438,381.3999938964844,-32.97063503208386,531052.144,-0.679875695997012,-6.097339248306932,-12.940575784038844,-22.495076802801496,-0.1416765887559334,3
BHARATRAS.NS,1174.9000244140625,2987.5,-60.67280253007322,23563.02,-5.857369838616789,-13.495798361622569,-15.132909296839214,-16.27592221669172,-0.14335138331914643,3
GRAUWEIL.NS,71.7300033569336,115.5999984741211,-37.94982326665731,357607.3461538461,0.1396148364515737,2.515366736494662,-0.20867265194176587,-37.94982326665731,-0.14725496271301364,3
SWANCORP.NS,278.0,505.7501702925763,-45.032149007645984,1163785.146825397,-3.9391824937501707,-9.548836606615808,-10.981816533013234,-21.285601410749432,-0.1411247109490192,3
KITEX.NS,127.73999786376953,232.6999969482422,-45.105285973776,1323397.4741035856,0.4087381214250341,-11.812224728191312,-10.539951068003084,-22.138242249974795,-0.14338853353886602,3
AWHCL.NS,371.20001220703125,615.2145880235402,-39.66332732785786,378798.27091633464,-3.1567899742467653,-10.60158639698614,-16.072283305780587,-18.537226871429745,-0.1467257201712798,3
MHRIL.NS,206.92999267578125,368.8999938964844,-43.90620870168757,188231.09523809524,-0.66247654888687,-10.151537115475994,-10.299540298310017,-24.215344469204236,-0.14872554955158584,3
JSLL.NS,505.20001220703125,849.5,-40.529721929719685,701768.5099601593,-1.1446973340516697,-15.532514156666776,-13.173492583155621,-17.18711215211436,-0.14047865200530954,3
UBL.NS,1256.5,1834.8434605529826,-31.520043697824896,155484.4501992032,-3.9740160489109666,-10.269231151456971,-4.660500731029693,-26.491942659812075,-0.14446175118416227,3
FIRSTCRY.NS,174.80999755859375,438.70001220703125,-60.15272562242432,2955502.952191235,-4.166441505913044,-18.389355719349687,-19.039459503044863,-17.245790090527723,-0.1670466918158579,2
KPIGREEN.NS,296.3999938964844,541.6977805031639,-45.28314411383246,1449723.1035856574,-2.6920591079189093,-20.043165865624857,-23.696747436704214,-12.617929472368006,-0.1643403510387533,2
CAMLINFINE.NS,106.13999938964844,235.0,-54.83404281291555,1135325.4940239044,3.9161934833586765,-14.657878068941821,-14.897371431367867,-23.629297271149174,-0.16460886603322528,2
EPACK.NS,189.66000366210938,408.0,-53.514704984777104,1568486.314741036,1.232985045817081,-17.352271573469892,-14.686696169783763,-19.111185791488428,-0.1539763897764277,2
BSOFT.NS,281.6499938964844,467.1017114386881,-39.70264141636445,1655326.3055555555,-4.783635726985902,-11.221436124039597,-8.05549641735407,-25.773410540745168,-0.15448663939010798,2
KPITTECH.NS,561.5499877929688,1313.886868193049,-57.26040031397434,1911116.4285714286,-4.822035967293436,-9.811814583818357,-23.1521706355441,-18.313496733537814,-0.16715616397571373,2
KPEL.NS,236.91000366210938,462.64901231546276,-48.79271383798623,317896.32270916336,-3.1439093415851382,-21.682643417484503,-30.504544469411744,-3.9878404611512153,-0.15397419142939425,2
ICICIGI.NS,1482.699951171875,2057.089271774458,-27.92243042068424,769359.609561753,-5.373672342220681,-9.536305602692185,-14.403648945446934,-21.239894056918917,-0.15261680661162155,2
CMSINFO.NS,238.00999450683594,425.9536431693522,-44.123028802876775,669375.5816733068,-2.294750187446326,-12.864726404850458,-18.16744386722603,-19.35964783034646,-0.1599651259202112,2
TRIVENI.NS,272.1000061035156,487.9415273208757,-44.23512022075143,584694.2151394422,-7.962389182301544,17.187070689599548,-26.77731159032881,-27.0509307330282,-0.16212390550620168,2
ASIANTILES.NS,49.9900016784668,79.05999755859375,-36.769538044296425,4385375.956349206,-0.5371998648689313,-7.150814381890447,-15.457465287578042,-25.321183365321932,-0.1624959579526717,2
PIIND.NS,2399.699951171875,3812.9263498994665,-37.0640885514312,263358.99603174604,0.10845827915850759,-12.788927678266749,-14.025654004630061,-21.899297534980022,-0.15514354923118528,2
GODREJCP.NS,867.0999755859375,1255.178308316206,-30.918183508992204,1460638.626984127,-4.187848001553862,-15.596258436027588,-13.580076737055812,-21.17447899327518,-0.1608185110578772,2
MEDPLUS.NS,660.0,1022.2000122070312,-35.433379757549154,203184.8795180723,-1.8222387504648552,-5.747947161727951,-23.206703051274857,-21.568627450980394,-0.1692127520316669,2
PATANJALI.NS,340.8999938964844,606.7970321970149,-43.81976578524185,2723762.837301587,-1.4170023335622561,-3.3407904819855117,-18.124505805439284,-31.128838933345794,-0.18698745644723433,1
AHLUCONT.NS,593.2000122070312,1077.949951171875,-44.969614631723495,101582.13944223107,-4.198966325489484,-27.86087546964895,-24.74468605048763,-21.694934754702,-0.2209345144350583,1
RAMKY.NS,338.20001220703125,705.0,-52.028367062832444,215946.2409638554,-3.7563978140937593,-16.87353886361197,-21.467545106171627,-27.742758032796633,-0.2128771429910191,1
ORIANA.NS,1205.699951171875,3064.0,-60.64947940039572,59255.72289156626,-7.1895948094322755,-17.87624349541057,-29.55920112321945,-33.692635226430745,-0.26639022607563473,1
